"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"ilpd-indian-liver",3,"<function dropout at 0x7fb37bd8eae8>",NA,1,NA,0,2,0.773015946149826,0.678082227706909
"ilpd-indian-liver",2,"<function dropout at 0x7fb37bd8eae8>",NA,1,NA,0,2,0.741269916296005,0.712328732013702
"ilpd-indian-liver",2,"<function dropout at 0x7fb37bd8eae8>",NA,0.1,NA,0.5,2,0.726984202861786,0.719178080558777
"ilpd-indian-liver",32,"<function dropout at 0x7fb37bd8eae8>",NA,0.1,NA,0.5,2,0.722222298383713,0.719178080558777
"ilpd-indian-liver",2,"<function dropout at 0x7fb37bd8eae8>",NA,0.01,NA,0,2,0.722222298383713,0.719178080558777
"ilpd-indian-liver",4,"<function dropout at 0x7fb37bd8eae8>",NA,1,NA,0,2,0.719047695398331,0.691780805587769
"ilpd-indian-liver",3,"<function dropout at 0x7fb37bd8eae8>",NA,0.01,NA,0.5,2,0.719047695398331,0.705479443073273
"ilpd-indian-liver",3,"<function dropout at 0x7fb37bd8eae8>",NA,1,NA,0.5,2,0.71746039390564,0.719178080558777
"ilpd-indian-liver",16,"<function dropout at 0x7fb37bd8eae8>",NA,1,NA,0,2,0.715873092412948,0.719178080558777
"ilpd-indian-liver",2,"<function dropout at 0x7fb37bd8eae8>",NA,0.1,NA,0,2,0.715873092412948,0.739726006984711
"ilpd-indian-liver",32,"<function dropout at 0x7fb37bd8eae8>",NA,0.01,NA,0,2,0.714285790920257,0.719178080558777
"ilpd-indian-liver",32,"<function dropout at 0x7fb37bd8eae8>",NA,0.1,NA,0,2,0.714285790920257,0.719178080558777
"ilpd-indian-liver",32,"<function dropout at 0x7fb37bd8eae8>",NA,1,NA,0.5,2,0.714285790920257,0.719178080558777
"ilpd-indian-liver",32,"<function dropout at 0x7fb37bd8eae8>",NA,1,NA,0,2,0.714285790920257,0.719178080558777
"ilpd-indian-liver",16,"<function dropout at 0x7fb37bd8eae8>",NA,0.01,NA,0.5,2,0.714285790920257,0.719178020954132
"ilpd-indian-liver",16,"<function dropout at 0x7fb37bd8eae8>",NA,0.01,NA,0,2,0.714285790920257,0.719178080558777
"ilpd-indian-liver",16,"<function dropout at 0x7fb37bd8eae8>",NA,0.1,NA,0.5,2,0.714285790920257,0.719178080558777
"ilpd-indian-liver",16,"<function dropout at 0x7fb37bd8eae8>",NA,0.1,NA,0,2,0.714285790920257,0.719178020954132
"ilpd-indian-liver",16,"<function dropout at 0x7fb37bd8eae8>",NA,1,NA,0.5,2,0.714285790920257,0.719178080558777
"ilpd-indian-liver",8,"<function dropout at 0x7fb37bd8eae8>",NA,0.01,NA,0.5,2,0.714285790920257,0.719178020954132
"ilpd-indian-liver",8,"<function dropout at 0x7fb37bd8eae8>",NA,0.01,NA,0,2,0.714285790920257,0.719178080558777
"ilpd-indian-liver",8,"<function dropout at 0x7fb37bd8eae8>",NA,0.1,NA,0.5,2,0.714285790920257,0.719178080558777
"ilpd-indian-liver",8,"<function dropout at 0x7fb37bd8eae8>",NA,0.1,NA,0,2,0.714285790920257,0.719178080558777
"ilpd-indian-liver",8,"<function dropout at 0x7fb37bd8eae8>",NA,1,NA,0,2,0.714285790920257,0.719178020954132
"ilpd-indian-liver",4,"<function dropout at 0x7fb37bd8eae8>",NA,0.01,NA,0.5,2,0.714285790920257,0.712328791618347
"ilpd-indian-liver",4,"<function dropout at 0x7fb37bd8eae8>",NA,0.1,NA,0.5,2,0.714285790920257,0.719178020954132
"ilpd-indian-liver",4,"<function dropout at 0x7fb37bd8eae8>",NA,1,NA,0.5,2,0.714285790920257,0.719178080558777
"ilpd-indian-liver",3,"<function dropout at 0x7fb37bd8eae8>",NA,0.01,NA,0,2,0.714285790920257,0.705479443073273
"ilpd-indian-liver",3,"<function dropout at 0x7fb37bd8eae8>",NA,0.1,NA,0.5,2,0.714285790920257,0.719178020954132
"ilpd-indian-liver",2,"<function dropout at 0x7fb37bd8eae8>",NA,0.01,NA,0.5,2,0.714285790920257,0.719178080558777
"ilpd-indian-liver",2,"<function dropout at 0x7fb37bd8eae8>",NA,1,NA,0.5,2,0.714285790920257,0.719178020954132
"ilpd-indian-liver",32,"<function dropout at 0x7fb37bd8eae8>",NA,0.01,NA,0.5,2,0.706349283456802,0.719178020954132
"ilpd-indian-liver",8,"<function dropout at 0x7fb37bd8eae8>",NA,1,NA,0.5,2,0.698412775993347,0.534246563911438
"ilpd-indian-liver",3,"<function dropout at 0x7fb37bd8eae8>",NA,0.1,NA,0,2,0.698412775993347,0.719178080558777
"ilpd-indian-liver",4,"<function dropout at 0x7fb37bd8eae8>",NA,0.1,NA,0,2,0.692063570022583,0.705479443073273
"ilpd-indian-liver",4,"<function dropout at 0x7fb37bd8eae8>",NA,0.01,NA,0,2,0.666666746139526,0.650684952735901
