"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"cardiotocography-3clases",8,"<function dropout at 0x7f31fc1e2ae8>",NA,1,NA,0,2,0.940948224067688,0.917137444019318
"cardiotocography-3clases",4,"<function dropout at 0x7f31fc1e2ae8>",NA,1,NA,0,2,0.931034475564957,0.911487758159637
"cardiotocography-3clases",3,"<function dropout at 0x7f31fc1e2ae8>",NA,1,NA,0,2,0.925431025028229,0.900188267230988
"cardiotocography-3clases",2,"<function dropout at 0x7f31fc1e2ae8>",NA,1,NA,0,2,0.918965500593185,0.928436756134033
"cardiotocography-3clases",8,"<function dropout at 0x7f31fc1e2ae8>",NA,0.1,NA,0,2,0.906465464830398,0.879472613334656
"cardiotocography-3clases",3,"<function dropout at 0x7f31fc1e2ae8>",NA,0.1,NA,0,2,0.903448235988617,0.909604489803314
"cardiotocography-3clases",2,"<function dropout at 0x7f31fc1e2ae8>",NA,0.1,NA,0,2,0.896551668643951,0.892655313014984
"cardiotocography-3clases",4,"<function dropout at 0x7f31fc1e2ae8>",NA,0.1,NA,0,2,0.895689642429352,0.900188267230988
"cardiotocography-3clases",2,"<function dropout at 0x7f31fc1e2ae8>",NA,1,NA,0.5,2,0.880172377824783,0.885122418403625
"cardiotocography-3clases",2,"<function dropout at 0x7f31fc1e2ae8>",NA,0.01,NA,0,2,0.859482765197754,0.879472672939301
"cardiotocography-3clases",2,"<function dropout at 0x7f31fc1e2ae8>",NA,0.1,NA,0.5,2,0.859482723474503,0.877589464187622
"cardiotocography-3clases",3,"<function dropout at 0x7f31fc1e2ae8>",NA,1,NA,0.5,2,0.854310315847397,0.860640287399292
"cardiotocography-3clases",4,"<function dropout at 0x7f31fc1e2ae8>",NA,0.01,NA,0,2,0.836206918954849,0.830508410930634
"cardiotocography-3clases",3,"<function dropout at 0x7f31fc1e2ae8>",NA,0.01,NA,0,2,0.831896507740021,0.849340856075287
"cardiotocography-3clases",3,"<function dropout at 0x7f31fc1e2ae8>",NA,0.1,NA,0.5,2,0.806465518474579,0.819208979606628
"cardiotocography-3clases",2,"<function dropout at 0x7f31fc1e2ae8>",NA,0.01,NA,0.5,2,0.771551686525345,0.787194013595581
"cardiotocography-3clases",3,"<function dropout at 0x7f31fc1e2ae8>",NA,0.01,NA,0.5,2,0.767241358757019,0.796610057353973
"cardiotocography-3clases",32,"<function dropout at 0x7f31fc1e2ae8>",NA,1,NA,0,2,0.746982759237289,0.779661059379578
"cardiotocography-3clases",4,"<function dropout at 0x7f31fc1e2ae8>",NA,0.1,NA,0.5,2,0.743534475564957,0.779660940170288
"cardiotocography-3clases",8,"<function dropout at 0x7f31fc1e2ae8>",NA,0.1,NA,0.5,2,0.742241376638412,0.779660940170288
"cardiotocography-3clases",8,"<function dropout at 0x7f31fc1e2ae8>",NA,0.01,NA,0.5,2,0.741810351610184,0.779660940170288
"cardiotocography-3clases",32,"<function dropout at 0x7f31fc1e2ae8>",NA,0.1,NA,0.5,2,0.74137932062149,0.779660940170288
"cardiotocography-3clases",16,"<function dropout at 0x7f31fc1e2ae8>",NA,0.01,NA,0,2,0.74137932062149,0.779660940170288
"cardiotocography-3clases",16,"<function dropout at 0x7f31fc1e2ae8>",NA,0.1,NA,0,2,0.74137932062149,0.779661059379578
"cardiotocography-3clases",16,"<function dropout at 0x7f31fc1e2ae8>",NA,1,NA,0.5,2,0.74137932062149,0.779660940170288
"cardiotocography-3clases",16,"<function dropout at 0x7f31fc1e2ae8>",NA,1,NA,0,2,0.74137932062149,0.779660940170288
"cardiotocography-3clases",8,"<function dropout at 0x7f31fc1e2ae8>",NA,0.01,NA,0,2,0.74137932062149,0.779661059379578
"cardiotocography-3clases",8,"<function dropout at 0x7f31fc1e2ae8>",NA,1,NA,0.5,2,0.74137932062149,0.779660940170288
"cardiotocography-3clases",4,"<function dropout at 0x7f31fc1e2ae8>",NA,0.01,NA,0.5,2,0.74137932062149,0.779660940170288
"cardiotocography-3clases",32,"<function dropout at 0x7f31fc1e2ae8>",NA,0.01,NA,0,2,0.741379314661026,0.779661059379578
"cardiotocography-3clases",16,"<function dropout at 0x7f31fc1e2ae8>",NA,0.01,NA,0.5,2,0.741379314661026,0.779660940170288
"cardiotocography-3clases",4,"<function dropout at 0x7f31fc1e2ae8>",NA,1,NA,0.5,2,0.741379314661026,0.779660940170288
"cardiotocography-3clases",32,"<function dropout at 0x7f31fc1e2ae8>",NA,1,NA,0.5,2,0.741379308700561,0.779660999774933
"cardiotocography-3clases",16,"<function dropout at 0x7f31fc1e2ae8>",NA,0.1,NA,0.5,2,0.741379308700561,0.779660940170288
"cardiotocography-3clases",32,"<function dropout at 0x7f31fc1e2ae8>",NA,0.01,NA,0.5,2,0.741379302740097,0.779661059379578
"cardiotocography-3clases",32,"<function dropout at 0x7f31fc1e2ae8>",NA,0.1,NA,0,2,0.741379302740097,0.779661059379578
