"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"lymphography",3,"<function dropout at 0x7fc2342abae8>",NA,1,NA,0,2,0.900000047683716,0.729729771614075
"lymphography",2,"<function dropout at 0x7fc2342abae8>",NA,0.1,NA,0.5,2,0.835714346170426,0.783783853054047
"lymphography",2,"<function dropout at 0x7fc2342abae8>",NA,1,NA,0,2,0.821428626775742,0.81081086397171
"lymphography",8,"<function dropout at 0x7fc2342abae8>",NA,1,NA,0,2,0.785714328289032,0.837837874889374
"lymphography",2,"<function dropout at 0x7fc2342abae8>",NA,0.1,NA,0,2,0.785714328289032,0.729729771614075
"lymphography",2,"<function dropout at 0x7fc2342abae8>",NA,1,NA,0.5,2,0.785714328289032,0.756756842136383
"lymphography",16,"<function dropout at 0x7fc2342abae8>",NA,1,NA,0,2,0.77857146859169,0.702702701091766
"lymphography",4,"<function dropout at 0x7fc2342abae8>",NA,0.1,NA,0,2,0.728571450710297,0.675675690174103
"lymphography",4,"<function dropout at 0x7fc2342abae8>",NA,1,NA,0,2,0.721428591012955,0.81081086397171
"lymphography",8,"<function dropout at 0x7fc2342abae8>",NA,0.1,NA,0,2,0.664285743236542,0.756756782531738
"lymphography",3,"<function dropout at 0x7fc2342abae8>",NA,0.1,NA,0.5,2,0.657142901420593,0.729729831218719
"lymphography",3,"<function dropout at 0x7fc2342abae8>",NA,0.1,NA,0,2,0.642857193946838,0.729729771614075
"lymphography",3,"<function dropout at 0x7fc2342abae8>",NA,0.01,NA,0.5,2,0.614285749197006,0.486486494541168
"lymphography",4,"<function dropout at 0x7fc2342abae8>",NA,0.01,NA,0.5,2,0.571428596973419,0.513513565063477
"lymphography",4,"<function dropout at 0x7fc2342abae8>",NA,0.01,NA,0,2,0.571428596973419,0.459459483623505
"lymphography",3,"<function dropout at 0x7fc2342abae8>",NA,0.01,NA,0,2,0.571428596973419,0.432432442903519
"lymphography",2,"<function dropout at 0x7fc2342abae8>",NA,0.01,NA,0,2,0.571428596973419,0.702702760696411
"lymphography",4,"<function dropout at 0x7fc2342abae8>",NA,0.1,NA,0.5,2,0.57142858505249,0.729729771614075
"lymphography",16,"<function dropout at 0x7fc2342abae8>",NA,0.1,NA,0,2,0.507142865657806,0.621621668338776
"lymphography",32,"<function dropout at 0x7fc2342abae8>",NA,0.1,NA,0,2,0.507142859697342,0.567567646503448
"lymphography",32,"<function dropout at 0x7fc2342abae8>",NA,1,NA,0,2,0.500000009685755,0.567567646503448
"lymphography",32,"<function dropout at 0x7fc2342abae8>",NA,0.01,NA,0,2,0.5,0.567567646503448
"lymphography",16,"<function dropout at 0x7fc2342abae8>",NA,0.01,NA,0,2,0.5,0.567567646503448
"lymphography",8,"<function dropout at 0x7fc2342abae8>",NA,0.01,NA,0.5,2,0.5,0.54054057598114
"lymphography",8,"<function dropout at 0x7fc2342abae8>",NA,0.01,NA,0,2,0.5,0.54054057598114
"lymphography",3,"<function dropout at 0x7fc2342abae8>",NA,1,NA,0.5,2,0.45000001937151,0.459459483623505
"lymphography",2,"<function dropout at 0x7fc2342abae8>",NA,0.01,NA,0.5,2,0.357142865657806,0.54054057598114
"lymphography",8,"<function dropout at 0x7fc2342abae8>",NA,0.1,NA,0.5,2,0.171428575366736,0
"lymphography",16,"<function dropout at 0x7fc2342abae8>",NA,0.01,NA,0.5,2,0.11428571715951,0
"lymphography",8,"<function dropout at 0x7fc2342abae8>",NA,1,NA,0.5,2,0.11428571715951,0
"lymphography",4,"<function dropout at 0x7fc2342abae8>",NA,1,NA,0.5,2,0.11428571715951,0
"lymphography",32,"<function dropout at 0x7fc2342abae8>",NA,0.01,NA,0.5,2,0.0714285746216774,0
"lymphography",32,"<function dropout at 0x7fc2342abae8>",NA,0.1,NA,0.5,2,0.0714285746216774,0
"lymphography",32,"<function dropout at 0x7fc2342abae8>",NA,1,NA,0.5,2,0.0714285746216774,0
"lymphography",16,"<function dropout at 0x7fc2342abae8>",NA,0.1,NA,0.5,2,0.0714285746216774,0
"lymphography",16,"<function dropout at 0x7fc2342abae8>",NA,1,NA,0.5,2,0.0714285746216774,0
